Date,Open,High,Low,Close,Adj Close,Volume
2016-11-25,66.010002,66.480003,64.949997,66.400002,66.057632,2860600
2016-11-28,66.040001,66.199997,64.239998,64.349998,64.018219,7314900
2016-11-29,64.309998,65.279999,63.680000,64.570000,64.237076,4018300
2016-11-30,64.940002,64.940002,62.639999,62.669998,62.346867,4796700
2016-12-01,63.099998,63.349998,61.060001,61.139999,60.824760,7385000
2016-12-02,61.110001,62.669998,60.599998,61.810001,61.491306,8985800
2016-12-05,62.450001,63.740002,61.939999,63.209999,62.884083,6662400
2016-12-06,63.439999,64.470001,62.680000,64.379997,64.048058,4635700
2016-12-07,62.849998,63.380001,60.660000,61.790001,61.471405,13167500
2016-12-08,61.380001,62.189999,60.410000,62.099998,61.779808,7818500
2016-12-09,62.750000,63.770000,61.830002,61.900002,61.580845,6275600
2016-12-12,61.169998,61.410000,60.439999,60.980000,60.665581,5082600
2016-12-13,61.279999,61.619999,60.790001,60.910000,60.595943,3838800
2016-12-14,60.680000,61.450001,60.130001,60.900002,60.585999,6348000
2016-12-15,61.240002,61.959999,60.750000,61.939999,61.620636,4662600
2016-12-16,61.889999,62.700001,61.689999,61.950001,61.648499,5398500
2016-12-19,61.830002,62.650002,60.900002,61.009998,60.713070,5211600
2016-12-20,61.459999,61.970001,61.279999,61.730000,61.429569,2839000
2016-12-21,61.689999,61.880001,60.430000,60.459999,60.165749,3347800
2016-12-22,60.639999,60.650002,59.049999,59.470001,59.180573,4866900
2016-12-23,59.500000,61.700001,59.209999,61.529999,61.230545,4692200
2016-12-27,61.750000,62.349998,60.919998,60.950001,60.653366,3813000
2016-12-28,61.040001,61.130001,60.029999,60.130001,59.837364,3728000
2016-12-29,60.180000,60.480000,59.340000,59.660000,59.369644,3773000
2016-12-30,59.709999,60.009998,58.869999,59.189999,58.901932,4429900
2017-01-03,59.930000,60.340000,58.660000,59.590000,59.299992,7084600
2017-01-04,59.660000,62.509998,59.650002,62.340000,62.036610,10308600
2017-01-05,62.549999,62.970001,61.650002,62.470001,62.165974,4448500
2017-01-06,62.689999,63.880001,62.689999,63.349998,63.041687,7476400
2017-01-09,65.129997,65.680000,64.110001,65.360001,65.041908,8760000
2017-01-10,65.809998,65.870003,63.959999,65.750000,65.430008,7156500
2017-01-11,65.489998,65.949997,62.770000,63.490002,63.181007,15706600
2017-01-12,62.639999,64.889999,62.509998,64.480003,64.166183,6506700
2017-01-13,64.360001,65.790001,64.360001,65.000000,64.683662,6715500
2017-01-17,64.480003,64.489998,63.160000,63.430000,63.121296,5812400
2017-01-18,63.669998,64.320000,63.430000,64.239998,63.927353,3734300
2017-01-19,64.129997,64.330002,63.279999,63.619999,63.310371,2330300
2017-01-20,63.700001,64.010002,62.980000,63.150002,62.842667,4228000
2017-01-23,63.080002,63.430000,61.970001,62.360001,62.056507,3978100
2017-01-24,62.459999,62.689999,61.139999,62.439999,62.136112,4865200
2017-01-25,62.930000,63.180000,62.270000,62.779999,62.474457,3874900
2017-01-26,62.900002,63.520000,62.230000,62.630001,62.325191,4307700
2017-01-27,62.720001,63.459999,62.560001,63.419998,63.111343,2817000
2017-01-30,62.919998,63.049999,61.680000,62.320000,62.016705,4074600
2017-01-31,61.790001,64.989998,61.439999,64.900002,64.584145,11590700
2017-02-01,65.180000,65.269997,64.339996,64.959999,64.643845,5150000
2017-02-02,64.739998,65.330002,64.300003,65.110001,64.793121,4447900
2017-02-03,65.489998,66.029999,64.709999,65.980003,65.658890,5933000
2017-02-06,65.870003,66.129997,65.339996,65.870003,65.549431,2197100
2017-02-07,65.989998,66.129997,64.970001,65.320000,65.002098,4370800
2017-02-08,64.889999,66.150002,64.570000,65.889999,65.569313,5193300
2017-02-09,65.889999,67.190002,65.849998,67.070000,66.743576,5173200
2017-02-10,67.190002,67.379997,66.620003,66.750000,66.425148,3014100
2017-02-13,67.139999,67.510002,66.730003,66.980003,66.654022,3346400
2017-02-14,66.900002,68.080002,66.639999,67.989998,67.659096,5346500
2017-02-15,67.910004,69.209999,67.730003,69.110001,68.773651,4628800
2017-02-16,69.169998,69.849998,67.800003,68.690002,68.355698,5559900
2017-02-17,68.309998,69.510002,68.089996,69.449997,69.112000,3790200
2017-02-21,69.800003,69.919998,68.830002,69.010002,68.674149,3554600
2017-02-22,68.610001,69.110001,67.709999,67.790001,67.460083,2553900
2017-02-23,67.959999,67.959999,66.260002,67.139999,66.813248,3894800
2017-02-24,66.430000,67.419998,66.300003,67.239998,66.912750,4834600
2017-02-27,67.269997,70.610001,67.129997,70.480003,70.136993,7748400
2017-02-28,70.260002,71.339996,69.510002,70.209999,69.868294,8570600
2017-03-01,71.199997,71.809998,70.339996,71.470001,71.122162,6849000
2017-03-02,71.150002,72.430000,70.500000,70.599998,70.256393,5821000
2017-03-03,70.620003,71.480003,70.559998,71.349998,71.002762,3583200
2017-03-06,71.019997,71.139999,70.089996,70.730003,70.385773,2477700
2017-03-07,69.809998,70.489998,69.190002,69.589996,69.251312,3888300
2017-03-08,69.870003,71.519997,69.699997,70.610001,70.266365,4427700
2017-03-09,70.790001,71.559998,70.120003,70.959999,70.614655,4146900
2017-03-10,71.589996,71.589996,70.239998,71.500000,71.152023,4173900
2017-03-13,71.540001,71.760002,70.760002,71.629997,71.281387,3128800
2017-03-14,71.339996,71.410004,70.449997,70.839996,70.495224,3288800
2017-03-15,70.949997,72.580002,70.809998,72.320000,71.968018,3775700
2017-03-16,72.239998,72.349998,71.190002,71.459999,71.112213,3820100
2017-03-17,70.839996,71.589996,70.550003,71.019997,70.694138,5319000
2017-03-20,70.830002,71.360001,70.470001,71.139999,70.813599,3434100
2017-03-21,71.449997,71.529999,67.620003,67.760002,67.449112,10267100
2017-03-22,67.750000,68.690002,67.410004,68.419998,68.106064,6780100
2017-03-23,68.459999,69.199997,67.930000,68.160004,67.847275,5993100
2017-03-24,68.389999,69.050003,68.110001,68.720001,68.404701,2658300
2017-03-27,67.970001,70.000000,67.739998,69.750000,69.429962,3880900
2017-03-28,69.790001,70.400002,68.970001,69.309998,68.991989,3490900
2017-03-29,69.580002,70.519997,69.419998,69.730003,69.410057,3825300
2017-03-30,69.739998,69.830002,68.639999,69.250000,68.932266,4088300
2017-03-31,69.260002,69.639999,68.809998,69.339996,69.021858,3113100
2017-04-03,69.489998,70.000000,68.290001,68.309998,67.996574,5563200
2017-04-04,68.209999,68.949997,68.040001,68.339996,68.026443,2107600
2017-04-05,68.589996,69.019997,66.570000,66.930000,66.622917,7902000
2017-04-06,67.080002,67.199997,66.000000,66.839996,66.533325,4814300
2017-04-07,66.660004,67.440002,66.400002,67.320000,67.011116,3590800
2017-04-10,67.459999,68.260002,67.220001,67.309998,67.001167,2621000
2017-04-11,67.160004,67.599998,66.269997,67.120003,66.812042,4038700
2017-04-12,67.349998,67.930000,67.120003,67.440002,67.130569,3012100
2017-04-13,67.349998,68.889999,67.290001,68.470001,68.155846,3057800
2017-04-17,68.500000,69.000000,68.019997,68.809998,68.494293,2649200
2017-04-18,68.629997,68.680000,67.459999,67.849998,67.538696,2893500
2017-04-19,68.059998,68.910004,67.720001,68.089996,67.777580,3416400
2017-04-20,68.330002,68.809998,67.940002,68.599998,68.285248,4106200
2017-04-21,68.559998,68.750000,67.690002,67.980003,67.668106,3736600
2017-04-24,68.699997,69.360001,68.389999,69.160004,68.842682,2942700
2017-04-25,69.750000,71.040001,69.580002,70.580002,70.256157,6572700
2017-04-26,70.760002,70.980003,70.290001,70.550003,70.226311,5046400
2017-04-27,70.870003,71.639999,70.519997,71.190002,70.863365,3017700
2017-04-28,71.269997,71.730003,70.830002,71.440002,71.112221,2924800
2017-05-01,71.650002,72.199997,71.470001,72.129997,71.799057,2139200
2017-05-02,72.300003,72.379997,70.349998,70.900002,70.574692,3200200
2017-05-03,70.690002,70.959999,70.070000,70.480003,70.156631,2366000
2017-05-04,70.739998,71.019997,70.010002,70.720001,70.395515,2466800
2017-05-05,70.650002,70.650002,69.400002,70.150002,69.828148,2585000
2017-05-08,69.800003,69.959999,68.010002,68.250000,67.936852,4995900
2017-05-09,68.449997,69.459999,68.300003,69.349998,69.031807,6185100
2017-05-10,69.180000,69.459999,68.410004,69.190002,68.872551,2747100
2017-05-11,69.019997,69.419998,68.180000,69.089996,68.772980,3615200
2017-05-12,69.029999,70.260002,68.769997,70.029999,69.708687,2879100
2017-05-15,70.339996,70.669998,70.010002,70.230003,69.907776,2362500
2017-05-16,70.330002,70.779999,69.989998,70.680000,70.355713,2265800
2017-05-17,69.790001,69.919998,68.449997,68.570000,68.255394,4692700
2017-05-18,68.559998,70.269997,68.430000,70.000000,69.678818,3605900
2017-05-19,70.239998,70.779999,68.940002,69.139999,68.822762,4174600
2017-05-22,69.410004,70.029999,68.769997,69.610001,69.290619,3089500
2017-05-23,69.750000,69.910004,69.070000,69.650002,69.330444,2587000
2017-05-24,69.620003,70.489998,68.989998,70.099998,69.778366,5860500
2017-05-25,70.559998,70.559998,69.570000,69.760002,69.439926,7165400
2017-05-26,69.529999,69.830002,68.550003,68.720001,68.404701,3614400
2017-05-30,68.589996,68.809998,67.239998,67.459999,67.150467,4628700
2017-05-31,67.820000,67.980003,66.660004,67.709999,67.399338,4938900
2017-06-01,67.959999,69.839996,67.849998,69.580002,69.260757,5014300
2017-06-02,69.839996,71.300003,69.620003,71.099998,70.773781,4411700
2017-06-05,71.660004,71.750000,70.050003,70.660004,70.335800,4242000
2017-06-06,70.599998,71.440002,70.250000,70.660004,70.335800,2983600
2017-06-07,70.849998,71.230003,70.330002,70.830002,70.505013,2530200
2017-06-08,70.900002,71.739998,70.739998,71.620003,71.291389,2409900
2017-06-09,71.599998,72.750000,70.709999,71.349998,71.022636,4931100
2017-06-12,71.199997,71.550003,69.879997,71.260002,70.933052,3852300
2017-06-13,71.489998,72.080002,71.089996,72.070000,71.739326,2897800
2017-06-14,72.099998,73.080002,71.849998,72.540001,72.207169,4681700
2017-06-15,72.010002,72.430000,70.889999,71.550003,71.221725,5293100
2017-06-16,71.290001,71.669998,70.709999,71.599998,71.381226,2637700
2017-06-19,72.300003,74.550003,72.269997,74.160004,73.933411,4489200
2017-06-20,74.330002,76.599998,74.089996,74.980003,74.750900,7399100
2017-06-21,75.870003,78.550003,75.489998,78.510002,78.270119,8974200
2017-06-22,79.160004,80.250000,78.230003,79.199997,78.958008,9662800
2017-06-23,78.860001,80.480003,78.110001,80.309998,80.064606,7133000
2017-06-26,80.730003,80.889999,79.180000,80.099998,79.855240,4360700
2017-06-27,79.849998,80.209999,77.199997,77.269997,77.033897,5598300
2017-06-28,77.989998,79.529999,76.970001,79.239998,78.997887,6997900
2017-06-29,79.300003,79.370003,77.300003,78.220001,77.980995,4975500
2017-06-30,78.089996,78.099998,76.870003,77.180000,76.944168,3724600
2017-07-03,77.400002,78.320000,77.150002,77.910004,77.671959,2106600
2017-07-05,77.959999,79.620003,77.800003,79.400002,79.157402,6625800
2017-07-06,78.919998,79.269997,77.550003,77.959999,77.721802,4197900
2017-07-07,78.459999,78.660004,77.870003,78.260002,78.020866,2260600
2017-07-10,78.250000,78.430000,76.870003,77.089996,76.854439,2633100
2017-07-11,77.389999,78.180000,77.190002,77.839996,77.602158,2566500
2017-07-12,78.510002,78.739998,77.870003,78.580002,78.339905,5345200
2017-07-13,78.820000,79.769997,77.160004,79.180000,78.938072,8983500
2017-07-14,79.199997,79.820000,78.860001,79.070000,78.828400,3198900
2017-07-17,79.150002,79.760002,78.260002,78.309998,78.070709,2911200
2017-07-18,78.320000,78.559998,77.680000,78.220001,77.980995,2119700
2017-07-19,79.300003,79.959999,78.680000,79.110001,78.868286,2886300
2017-07-20,79.459999,80.879997,79.309998,80.139999,79.895126,7049900
2017-07-21,80.110001,81.080002,80.000000,80.769997,80.523193,3225400
2017-07-24,80.760002,81.790001,80.279999,81.750000,81.500214,3319400
2017-07-25,82.339996,82.379997,80.150002,80.610001,80.363693,6371300
2017-07-26,80.760002,81.360001,80.550003,80.790001,80.543137,3013900
2017-07-27,81.400002,81.410004,78.040001,78.739998,78.499405,5363600
2017-07-28,78.269997,79.940002,78.150002,79.739998,79.496353,2539700
2017-07-31,79.639999,79.809998,78.080002,78.169998,77.931152,2606900
2017-08-01,78.379997,78.680000,76.400002,77.089996,76.854439,5328500
2017-08-02,77.110001,77.669998,75.699997,77.180000,76.944168,4471500
2017-08-03,77.180000,77.379997,76.300003,76.830002,76.595261,2937900
2017-08-04,77.150002,78.260002,76.830002,78.230003,77.990974,2709500
2017-08-07,78.250000,78.599998,77.669998,78.550003,78.309998,3641200
2017-08-08,78.550003,79.059998,77.360001,77.669998,77.432678,2187500
2017-08-09,77.080002,78.230003,76.980003,77.260002,77.023926,2692300
2017-08-10,76.709999,76.800003,74.250000,74.470001,74.242455,5846800
2017-08-11,74.540001,75.820000,74.349998,75.769997,75.538483,5417200
2017-08-14,76.180000,76.849998,76.040001,76.440002,76.206444,2930500
2017-08-15,76.750000,76.949997,76.080002,76.470001,76.236351,2241600
2017-08-16,76.680000,77.260002,76.320000,76.489998,76.256287,2430600
2017-08-17,76.300003,76.970001,74.949997,75.029999,74.800743,4776000
2017-08-18,74.790001,75.580002,74.370003,74.949997,74.720993,4771600
2017-08-21,74.910004,75.519997,74.440002,75.370003,75.139702,2185100
2017-08-22,75.699997,77.320000,75.690002,77.169998,76.934204,2591000
2017-08-23,76.680000,77.709999,76.440002,76.970001,76.734818,2132000
2017-08-24,77.250000,78.750000,76.830002,78.550003,78.309998,5499600
2017-08-25,78.940002,78.970001,77.559998,77.809998,77.572235,2399500
2017-08-28,79.099998,80.300003,79.019997,80.230003,79.984863,5818200
2017-08-29,79.269997,81.019997,79.089996,80.589996,80.343758,3037300
2017-08-30,80.730003,82.099998,80.440002,81.559998,81.310799,3617500
2017-08-31,81.970001,84.209999,81.809998,83.830002,83.573868,7138700
2017-09-01,84.080002,84.900002,83.309998,84.620003,84.361450,4941200
2017-09-05,84.680000,84.750000,82.779999,83.980003,83.723396,3397700
2017-09-06,84.550003,84.779999,83.269997,84.220001,83.962662,3633000
2017-09-07,84.300003,84.550003,83.349998,84.349998,84.092262,2464300
2017-09-08,84.230003,84.650002,83.629997,83.820000,83.563889,2460700
2017-09-11,84.570000,84.570000,83.250000,83.879997,83.623711,2477300
2017-09-12,83.680000,83.900002,82.849998,83.519997,83.264801,2733400
2017-09-13,83.500000,83.970001,83.279999,83.529999,83.274773,1428200
2017-09-14,83.379997,83.910004,82.709999,83.190002,82.935806,2984000
2017-09-15,83.320000,83.910004,82.800003,83.660004,83.441490,2599600
2017-09-18,83.870003,84.709999,83.669998,84.029999,83.810524,2984200
2017-09-19,84.309998,84.309998,83.300003,83.690002,83.471413,2262800
2017-09-20,84.029999,85.230003,83.860001,85.169998,84.947533,4086900
2017-09-21,85.230003,85.680000,84.489998,84.589996,84.369049,3080700
2017-09-22,84.099998,84.180000,83.550003,83.910004,83.690834,2778800
2017-09-25,83.769997,84.919998,83.339996,84.250000,84.029953,5373700
2017-09-26,84.349998,84.540001,82.959999,83.250000,83.032562,3256900
2017-09-27,83.589996,84.790001,83.449997,84.470001,84.249382,2868800
2017-09-28,84.570000,86.349998,84.209999,85.879997,85.655685,4882700
2017-09-29,86.000000,86.690002,85.580002,86.570000,86.343880,3392600
2017-10-02,86.980003,88.129997,86.709999,87.970001,87.740234,4749300
2017-10-03,88.459999,88.459999,87.000000,87.779999,87.550720,2941400
2017-10-04,87.739998,88.480003,87.199997,88.239998,88.009521,2996400
2017-10-05,88.559998,88.769997,87.860001,88.510002,88.278824,2702700
2017-10-06,88.220001,88.980003,87.889999,88.320000,88.089317,2343400
2017-10-09,88.500000,88.599998,87.510002,87.730003,87.500862,1367400
2017-10-10,88.120003,88.129997,86.930000,87.629997,87.401115,1830200
2017-10-11,87.650002,87.779999,87.139999,87.370003,87.141808,1763800
2017-10-12,87.370003,87.529999,86.860001,87.290001,87.062012,2224500
2017-10-13,87.360001,87.449997,86.580002,86.660004,86.433655,2867100
2017-10-16,87.070000,88.550003,86.339996,86.919998,86.692970,5096800
2017-10-17,86.889999,87.449997,86.570000,86.739998,86.513443,2113300
2017-10-18,87.199997,87.519997,86.029999,86.230003,86.004776,3460000
2017-10-19,85.790001,86.139999,84.820000,85.709999,85.486137,3499000
2017-10-20,85.660004,85.940002,84.720001,85.620003,85.396370,5151700
2017-10-23,85.730003,85.779999,84.320000,84.459999,84.239403,3883300
2017-10-24,84.620003,84.809998,83.160004,83.580002,83.361702,4068500
2017-10-25,83.699997,84.000000,82.180000,82.870003,82.653549,4888200
2017-10-26,82.040001,82.910004,81.300003,81.809998,81.596321,5573900
2017-10-27,82.029999,84.019997,81.860001,83.800003,83.581131,5225400
2017-10-30,82.029999,84.019997,82.029999,84.010002,83.790588,4783500
2017-10-31,84.269997,85.250000,83.419998,83.639999,83.421539,2887400
2017-11-01,84.419998,84.750000,82.040001,82.470001,82.254601,4277600
2017-11-02,82.760002,84.220001,82.190002,83.900002,83.680862,3834800
2017-11-03,83.989998,85.809998,83.709999,85.599998,85.376419,6058400
2017-11-06,85.809998,86.059998,84.930000,85.029999,84.807907,2804000
2017-11-07,84.910004,85.070000,83.750000,84.139999,83.920227,2701300
2017-11-08,84.040001,84.410004,82.889999,83.209999,82.992668,3320100
2017-11-09,82.989998,83.309998,81.870003,82.919998,82.703415,3253000
2017-11-10,82.660004,83.040001,81.900002,82.769997,82.553810,4296300
2017-11-13,82.480003,82.550003,81.349998,81.680000,81.466660,3542600
2017-11-14,81.379997,81.550003,78.589996,80.059998,79.850883,8123700
2017-11-15,79.099998,80.730003,78.459999,80.050003,79.840927,4987800
2017-11-16,80.480003,81.930000,80.449997,81.430000,81.217308,3854700
2017-11-17,81.339996,81.690002,80.669998,81.430000,81.217308,3457300
2017-11-20,81.419998,81.589996,80.470001,80.870003,80.658783,4345400
2017-11-21,81.169998,81.639999,81.000000,81.279999,81.067711,3584900
2017-11-22,81.389999,81.879997,81.040001,81.709999,81.496574,2376600
2017-11-24,81.989998,82.360001,81.610001,81.959999,81.745926,1374900
2017-11-27,82.250000,82.540001,81.120003,81.220001,81.007874,4144200
2017-11-28,81.500000,81.599998,80.180000,81.389999,81.177422,3633400
2017-11-29,81.620003,82.370003,80.349998,81.000000,80.788437,3862100
2017-11-30,81.339996,83.389999,81.300003,83.190002,82.972717,6180000
2017-12-01,83.290001,84.139999,80.769997,83.419998,83.202118,5693300
2017-12-04,84.180000,85.110001,81.300003,81.430000,81.217308,5107400
2017-12-05,81.400002,82.680000,80.139999,80.349998,80.140129,3513300
2017-12-06,80.209999,80.610001,78.690002,79.949997,79.741188,5205700
2017-12-07,80.449997,82.470001,80.160004,82.279999,82.065086,4808100
2017-12-08,83.029999,84.440002,82.769997,83.930000,83.710785,6452700
2017-12-11,84.989998,84.989998,82.930000,83.070000,82.853035,5385800
2017-12-12,83.269997,83.320000,81.330002,81.690002,81.476639,4911600
2017-12-13,81.629997,83.440002,81.470001,82.919998,82.703415,3717400
2017-12-14,83.169998,83.300003,80.970001,81.320000,81.107590,3845800
2017-12-15,81.110001,81.870003,80.790001,81.820000,81.641426,3441000
2017-12-18,82.290001,82.470001,81.570000,81.820000,81.641426,2402500
2017-12-19,81.750000,82.540001,81.139999,81.559998,81.382004,2883800
2017-12-20,81.919998,82.349998,81.550003,82.139999,81.960732,2765300
2017-12-21,82.190002,83.389999,82.050003,83.080002,82.898682,2512200
2017-12-22,83.559998,84.750000,83.339996,84.589996,84.405396,5851600
2017-12-26,84.589996,85.419998,84.300003,85.169998,84.984116,2894300
2017-12-27,85.339996,86.029999,84.930000,85.879997,85.692574,3536700
2017-12-28,86.120003,86.309998,85.419998,86.199997,86.011871,2640400
2017-12-29,86.510002,86.769997,84.839996,84.870003,84.684776,3222300
2018-01-02,85.269997,87.239998,84.300003,87.209999,87.019669,6036900
2018-01-03,87.419998,88.820000,87.050003,88.370003,88.177147,5644400
2018-01-04,88.720001,88.800003,86.720001,87.349998,87.159363,4280900
2018-01-05,87.750000,87.750000,86.459999,87.040001,86.850044,3366800
2018-01-08,87.059998,87.199997,84.449997,85.309998,85.123810,5894600
2018-01-09,85.629997,87.730003,85.620003,87.489998,87.299057,7066900
2018-01-10,87.000000,88.739998,86.000000,88.589996,88.396660,6202600
2018-01-11,88.750000,89.349998,87.970001,89.139999,88.945450,3320600
2018-01-12,89.150002,89.949997,88.820000,89.620003,89.424416,6230700
2018-01-16,90.000000,90.330002,86.599998,86.839996,86.650467,6937200
2018-01-17,88.000000,88.330002,87.050003,88.019997,87.827888,6473700
2018-01-18,87.690002,88.470001,86.910004,87.889999,87.698189,4906600
2018-01-19,88.120003,89.019997,87.730003,88.919998,88.725929,2645700
2018-01-22,90.709999,94.010002,90.540001,93.889999,93.685089,8730100
2018-01-23,94.010002,96.230003,93.949997,95.820000,95.610886,5499600
2018-01-24,95.970001,96.070000,93.040001,94.339996,94.134094,7287500
2018-01-25,95.180000,95.699997,93.940002,95.410004,95.201775,4096800
2018-01-26,95.800003,96.849998,95.440002,96.190002,95.980072,3468100
2018-01-29,96.029999,97.980003,96.000000,97.029999,96.818245,5281400
2018-01-30,95.650002,96.279999,94.160004,95.029999,94.822601,5803900
2018-01-31,95.559998,95.930000,92.879997,93.370003,93.166237,4008900
2018-02-01,93.209999,94.449997,92.550003,93.610001,93.405701,4821700
2018-02-02,92.750000,93.440002,91.639999,91.889999,91.689453,5817600
2018-02-05,90.739998,93.040001,88.230003,88.339996,88.147202,7776000
2018-02-06,86.900002,91.209999,86.320000,91.050003,90.851288,8289200
2018-02-07,90.750000,92.290001,90.620003,91.419998,91.220482,4956900
2018-02-08,91.500000,92.000000,86.800003,86.820000,86.630524,8369700
2018-02-09,87.660004,88.059998,82.379997,87.019997,86.830070,12004000
2018-02-12,87.720001,89.830002,86.730003,88.790001,88.596214,5511100
2018-02-13,88.440002,89.599998,87.639999,89.309998,89.115082,2286800
2018-02-14,88.349998,92.080002,88.180000,91.650002,91.449982,5176300
2018-02-15,92.559998,92.949997,90.930000,92.730003,92.527626,3558900
2018-02-16,92.489998,93.559998,91.970001,92.470001,92.268188,3871000
2018-02-20,91.430000,93.120003,90.480003,90.830002,90.631775,3403700
2018-02-21,90.709999,93.370003,90.709999,91.050003,90.851288,3288800
2018-02-22,91.919998,93.110001,90.980003,91.169998,90.971024,3792300
2018-02-23,91.779999,92.580002,90.129997,92.540001,92.338036,4628900
2018-02-26,93.000000,93.559998,92.080002,93.190002,92.986626,2050800
2018-02-27,93.050003,93.620003,92.050003,92.089996,91.889015,2010700
2018-02-28,92.050003,92.550003,90.330002,90.360001,90.162788,4414000
2018-03-01,90.169998,90.570000,88.199997,89.519997,89.324623,5720300
2018-03-02,88.540001,92.129997,88.190002,91.959999,91.759300,5819500
2018-03-05,91.830002,93.779999,91.720001,93.379997,93.176201,3416900
2018-03-06,93.830002,94.000000,92.260002,93.650002,93.445618,2861900
2018-03-07,92.930000,94.970001,92.650002,94.830002,94.623039,3678900
2018-03-08,95.160004,95.620003,94.010002,94.989998,94.782684,3700100
2018-03-09,95.570000,96.860001,95.040001,96.449997,96.239502,4399200
2018-03-12,96.870003,97.290001,95.800003,96.980003,96.768349,2753700
2018-03-13,97.220001,97.870003,95.550003,95.940002,95.730621,4507800
2018-03-14,96.239998,96.459999,94.900002,95.519997,95.311523,3006300
2018-03-15,95.849998,95.889999,93.580002,94.029999,93.824783,3954300
2018-03-16,94.040001,94.400002,93.449997,93.570000,93.424408,3463800
2018-03-19,93.339996,93.889999,90.709999,91.889999,91.747017,5936200
2018-03-20,92.150002,92.910004,91.459999,92.110001,91.966682,3608900
2018-03-21,92.180000,93.510002,91.849998,93.040001,92.895233,3083600
2018-03-22,91.930000,93.080002,90.250000,90.260002,90.119568,4631100
2018-03-23,90.529999,91.230003,88.480003,88.599998,88.462143,4709800
2018-03-26,90.220001,91.220001,88.169998,91.050003,90.908333,7589200
2018-03-27,91.489998,91.720001,86.870003,87.160004,87.024391,5824100
2018-03-28,87.250000,87.750000,84.949997,87.010002,86.874611,6650800
2018-03-29,87.709999,89.080002,86.449997,87.730003,87.593506,5242800
2018-04-02,87.339996,87.430000,83.190002,83.849998,83.719528,7398400
2018-04-03,84.500000,85.250000,82.760002,84.349998,84.218750,5277100
2018-04-04,83.050003,87.599998,82.800003,87.220001,87.084290,5207500
2018-04-05,87.839996,87.839996,85.120003,85.470001,85.337013,4631900
2018-04-06,84.370003,85.180000,82.360001,82.900002,82.771011,6428800
2018-04-09,84.800003,86.570000,84.669998,85.110001,84.977570,8271500
2018-04-10,86.550003,88.879997,85.959999,88.470001,88.332344,7132800
2018-04-11,87.970001,90.180000,87.739998,89.150002,89.011284,4054000
2018-04-12,89.629997,91.080002,89.389999,90.449997,90.309258,4145800
2018-04-13,90.849998,90.980003,88.870003,89.580002,89.440620,6260500
2018-04-16,90.239998,90.430000,88.419998,88.900002,88.761673,3542400
2018-04-17,89.580002,91.489998,89.330002,91.120003,90.978226,4657200
2018-04-18,91.449997,91.900002,90.559998,90.739998,90.598808,3858300
2018-04-19,90.510002,91.120003,88.930000,89.209999,89.071198,5723700
2018-04-20,89.150002,89.680000,88.470001,88.930000,88.791626,6748400
2018-04-23,88.769997,89.059998,87.209999,88.059998,87.922974,5387600
2018-04-24,88.300003,88.570000,85.839996,86.449997,86.315491,4776400
2018-04-25,86.739998,87.230003,85.070000,86.349998,86.215630,4587600
2018-04-26,86.680000,88.250000,86.440002,87.839996,87.703316,3501600
2018-04-27,88.169998,89.000000,87.709999,88.419998,88.282425,2967900
2018-04-30,88.879997,89.160004,86.919998,86.980003,86.844658,3757000
2018-05-01,87.110001,88.010002,86.389999,87.910004,87.773224,2447800
2018-05-02,87.320000,88.650002,87.040001,87.449997,87.313927,3583200
2018-05-03,86.970001,88.080002,85.309998,85.919998,85.786308,5123800
2018-05-04,85.940002,88.080002,85.889999,87.370003,87.234062,4023900
2018-05-07,87.779999,89.000000,87.650002,88.500000,88.362297,2981300
2018-05-08,88.230003,88.279999,87.529999,88.070000,87.932961,2378000
2018-05-09,88.320000,90.339996,87.800003,89.800003,89.660278,3107800
2018-05-10,90.000000,91.029999,88.919998,89.040001,88.901466,4017400
2018-05-11,88.900002,91.739998,88.900002,91.650002,91.507401,7209400
2018-05-14,92.029999,93.110001,91.610001,92.820000,92.675575,5546600
2018-05-15,92.379997,92.519997,91.639999,92.279999,92.136421,2491900
2018-05-16,92.529999,93.860001,92.220001,93.459999,93.314590,3300700
2018-05-17,93.559998,94.080002,92.900002,93.779999,93.634079,2669700
2018-05-18,94.000000,94.320000,92.779999,93.570000,93.424408,6227500
2018-05-21,94.169998,94.419998,91.349998,91.779999,91.637192,3772500
2018-05-22,92.089996,92.980003,91.279999,92.209999,92.066528,3542500
2018-05-23,91.709999,93.230003,91.699997,92.440002,92.296165,4240500
2018-05-24,92.550003,93.059998,92.000000,92.730003,92.585716,1502100
2018-05-25,92.860001,93.410004,92.360001,93.000000,92.855293,2728300
2018-05-29,92.550003,93.379997,91.230003,92.470001,92.326118,4433200
2018-05-30,92.959999,94.459999,92.800003,94.160004,94.013496,4181000
2018-05-31,94.519997,96.040001,94.379997,94.669998,94.522697,7147800
2018-06-01,96.089996,97.010002,95.790001,96.650002,96.499619,5011100
2018-06-04,97.349998,97.629997,94.660004,96.440002,96.289940,6083600
2018-06-05,96.410004,97.489998,96.320000,97.169998,97.018814,4409900
2018-06-06,97.529999,98.220001,97.120003,97.769997,97.617874,3934200
2018-06-07,97.760002,97.800003,95.470001,96.550003,96.399780,5644300
2018-06-08,95.949997,96.769997,95.769997,96.300003,96.150162,2225600
2018-06-11,96.489998,96.690002,95.389999,95.919998,95.770752,6946100
2018-06-12,96.080002,97.430000,95.949997,96.930000,96.779175,2940400
